fetched_at,source_router,log_id,time,topics,message
2026-01-30 20:21:37,R2-Dist,*1B,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: ExStart } state change to Exchange
2026-01-30 20:21:37,R2-Dist,*1C,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } exchange lsdb size 1
2026-01-30 20:21:37,R2-Dist,*1D,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor election
2026-01-30 20:21:37,R2-Dist,*1E,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } exchange done
2026-01-30 20:21:37,R2-Dist,*1F,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } state change to Loading
2026-01-30 20:21:37,R2-Dist,*20,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Loading } loading done
2026-01-30 20:21:37,R2-Dist,*21,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Loading } state change to Full
2026-01-30 20:21:37,R2-Dist,*22,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor election
2026-01-30 20:21:37,R2-Dist,*23,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to DR other
2026-01-30 20:21:37,R2-Dist,*24,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } change DR: 3.3.3.3 BDR: 3.3.3.3
2026-01-30 20:21:37,R2-Dist,*25,2026-01-30 20:21:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: TwoWay } state change to ExStart
2026-01-30 20:21:37,R2-Dist,*26,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: ExStart } negotiation done
2026-01-30 20:21:37,R2-Dist,*27,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: ExStart } state change to Exchange
2026-01-30 20:21:37,R2-Dist,*28,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } exchange lsdb size 3
2026-01-30 20:21:37,R2-Dist,*29,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor election
2026-01-30 20:21:37,R2-Dist,*2A,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Backup DR
2026-01-30 20:21:37,R2-Dist,*2B,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } change BDR: me
2026-01-30 20:21:37,R2-Dist,*2C,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } exchange done
2026-01-30 20:21:37,R2-Dist,*2D,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } state change to Loading
2026-01-30 20:21:37,R2-Dist,*2E,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Loading } loading done
2026-01-30 20:21:37,R2-Dist,*2F,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Loading } state change to Full
2026-01-30 20:21:37,R2-Dist,*30,2026-01-30 20:21:36,"system,info,account",user admin logged in from 192.168.153.130 via rest-api
2026-01-30 20:21:37,R2-Dist,*31,2026-01-30 20:21:36,"system,info,account",user admin logged in via api
2026-01-30 20:21:38,R3-Access,*0,2026-01-30 20:20:26,"system,info",router rebooted by console:admin@ttyS0/shutdown
2026-01-30 20:21:38,R3-Access,*1,2026-01-30 20:20:26,"interface,info",lo link up
2026-01-30 20:21:38,R3-Access,*2,2026-01-30 20:20:27,"route,ospf,info",instance { version: 2 router-id: 3.3.3.3 } created
2026-01-30 20:21:38,R3-Access,*3,2026-01-30 20:20:27,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area { 0.0.0.0 } created
2026-01-30 20:21:38,R3-Access,*4,2026-01-30 20:20:28,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 3.3.3.3%loopback } created
2026-01-30 20:21:38,R3-Access,*5,2026-01-30 20:20:28,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 3.3.3.3%loopback } state change to Waiting
2026-01-30 20:21:38,R3-Access,*6,2026-01-30 20:20:30,"interface,info","ether1 link up (speed 1G, full duplex)"
2026-01-30 20:21:38,R3-Access,*7,2026-01-30 20:20:31,"interface,info","ether2 link up (speed 1G, full duplex)"
2026-01-30 20:21:38,R3-Access,*8,2026-01-30 20:20:31,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } created
2026-01-30 20:21:38,R3-Access,*9,2026-01-30 20:20:31,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } state change to Waiting
2026-01-30 20:21:38,R3-Access,*A,2026-01-30 20:20:32,"dhcp,info",dhcp-client on ether1 got IP address 192.168.153.133
2026-01-30 20:21:38,R3-Access,*B,2026-01-30 20:20:35,"interface,info","ether3 link up (speed 1G, full duplex)"
2026-01-30 20:21:38,R3-Access,*C,2026-01-30 20:20:35,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-01-30 20:21:38,R3-Access,*D,2026-01-30 20:20:35,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-01-30 20:21:38,R3-Access,*E,2026-01-30 20:20:42,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-01-30 20:21:38,R3-Access,*F,2026-01-30 20:20:42,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Init } state change to TwoWay
2026-01-30 20:21:38,R3-Access,*10,2026-01-30 20:20:42,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-01-30 20:21:38,R3-Access,*11,2026-01-30 20:20:42,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Init } state change to TwoWay
2026-01-30 20:21:38,R3-Access,*12,2026-01-30 20:21:08,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 3.3.3.3%loopback } neighbor election
2026-01-30 20:21:38,R3-Access,*13,2026-01-30 20:21:08,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 3.3.3.3%loopback } state change to DR
2026-01-30 20:21:38,R3-Access,*14,2026-01-30 20:21:08,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 3.3.3.3%loopback } change DR: me
2026-01-30 20:21:38,R3-Access,*15,2026-01-30 20:21:11,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor election
2026-01-30 20:21:38,R3-Access,*16,2026-01-30 20:21:11,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } state change to DR
2026-01-30 20:21:38,R3-Access,*17,2026-01-30 20:21:11,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } change DR: me BDR: 1.1.1.1
2026-01-30 20:21:38,R3-Access,*18,2026-01-30 20:21:11,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: TwoWay } state change to ExStart
2026-01-30 20:21:38,R3-Access,*19,2026-01-30 20:21:12,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor election
2026-01-30 20:21:38,R3-Access,*1A,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor election
2026-01-30 20:21:38,R3-Access,*1B,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to DR
2026-01-30 20:21:38,R3-Access,*1C,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } change DR: me BDR: 2.2.2.2
2026-01-30 20:21:38,R3-Access,*1D,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: TwoWay } state change to ExStart
2026-01-30 20:21:38,R3-Access,*1E,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: ExStart } negotiation done
2026-01-30 20:21:38,R3-Access,*1F,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: ExStart } state change to Exchange
2026-01-30 20:21:38,R3-Access,*20,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Exchange } exchange lsdb size 1
2026-01-30 20:21:38,R3-Access,*21,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor election
2026-01-30 20:21:38,R3-Access,*22,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Exchange } exchange done
2026-01-30 20:21:38,R3-Access,*23,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Exchange } state change to Loading
2026-01-30 20:21:38,R3-Access,*24,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Loading } loading done
2026-01-30 20:21:38,R3-Access,*25,2026-01-30 20:21:15,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Loading } state change to Full
2026-01-30 20:21:38,R3-Access,*26,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: ExStart } negotiation done
2026-01-30 20:21:38,R3-Access,*27,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: ExStart } state change to Exchange
2026-01-30 20:21:38,R3-Access,*28,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } exchange lsdb size 5
2026-01-30 20:21:38,R3-Access,*29,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } exchange done
2026-01-30 20:21:38,R3-Access,*2A,2026-01-30 20:21:16,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } state change to Full
2026-01-30 20:21:38,R3-Access,*2B,2026-01-30 20:21:36,"system,info,account",user admin logged in from 192.168.153.130 via rest-api
2026-01-30 20:21:38,R3-Access,*2C,2026-01-30 20:21:36,"system,info,account",user admin logged in via api
2026-01-30 20:25:15,R1-Core,*2E,2026-01-30 20:25:11,"netwatch,info","event down [ type: simple, host: 8.8.8.8 ]"
2026-01-30 20:25:15,R1-Core,*2F,2026-01-30 20:25:11,"script,error",UPSTREAM_MONITOR: Internet Connection Lost (Ping 8.8.8.8 RTO)
